106112,183.045,77.6103,1,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
214019,338.303,70.3661,432,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
214085,339.133,-40.5822,433,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
214298,339.262,12.5853,434,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
214810,340.194,-3.545,435,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
214850,340.206,14.5386,436,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
215121,341.067,-60.4925,437,6384285849095248917,AIS,0,0.43941718859334894,0.557937741279602,GALEX J224416.6-602959,341.06937828299073,-60.499729353377781,2,216,216,13.8378057,0.008379568,-999,-999,10589.6035,81.7093048,-999,-999,0.0181902684,false,0.00137667882,-99,341.79707,-60.92938,2007-08-09,2007-08-10,2007-08-10,54321.608425925922,54322.108425925922,54322.636770833335,AIS_380,50380,1,30,6384285849093144576,-99,-99,17,98.373420715332031,97.9913330078125,256
215121,341.067,-60.4925,437,6384285838357829466,AIS,0,0.42069283696987519,0.47738379240036011,GALEX J224416.4-602958,341.06863658853638,-60.499465067692881,2,212,212,13.8312988,0.007839198,-999,-999,10653.2607,76.89966,-999,-999,0.0181902684,false,0.00133823545,-99,341.30129,-60.03623,2007-08-09,2007-08-10,2007-08-10,54321.618263888886,54322.118263888886,54322.646574074075,AIS_380,50380,1,20,6384285838355726336,-99,-99,17,98.964767456054688,98.536628723144531,128
215121,341.067,-60.4925,437,6384285849094197361,AIS,0,0.36672511341905079,0.5591321587562561,GALEX J224416.4-602954,341.06842027778413,-60.498571928947037,1,216,216,-999,-999,12.4617167,0.00254856329,-999,-999,37610.84,88.2629852,0.0181902684,false,-99,0.03241657,341.79707,-60.92938,2007-08-09,2007-08-10,2007-08-10,54321.608425925922,54322.108425925922,54322.636770833335,AIS_380,50380,1,30,6384285849093144576,1115.0989990234375,374.29373168945312,17,-99,-99,256
215121,341.067,-60.4925,437,6384285838357829536,AIS,0,0.46263605811405939,0.46517825126647949,GALEX J224419.2-602917,341.08011609048663,-60.488291175583193,2,212,212,20.2161636,0.183624819,-999,-999,29.7534065,5.030814,-999,-999,0.0181415379,false,0.006272667,-99,341.30129,-60.03623,2007-08-09,2007-08-10,2007-08-10,54321.618263888886,54322.118263888886,54322.646574074075,AIS_380,50380,1,20,6384285838355726336,-99,-99,17,0.27639791369438171,0.18194383382797241,0
215121,341.067,-60.4925,437,6384285849095249023,AIS,0,0.29533583472843933,0.56917202472686768,GALEX J224414.3-602920,341.05983843903908,-60.489067033804311,2,216,216,21.49863,0.331146151,-999,-999,9.13165951,2.784451,-999,-999,0.0181415379,false,0.00199027336,-99,341.79707,-60.92938,2007-08-09,2007-08-10,2007-08-10,54321.608425925922,54322.108425925922,54322.636770833335,AIS_380,50380,1,30,6384285849093144576,-99,-99,17,0.0848296657204628,0.14305384457111359,0
215121,341.067,-60.4925,437,6384285849095248963,AIS,0,0.32146184439123526,0.56897777318954468,GALEX J224415.6-602914,341.06511485720779,-60.48722338531995,2,216,216,20.57871,0.237676591,-999,-999,21.3067684,4.66309357,-999,-999,0.0181415379,false,0.004124156,-99,341.79707,-60.92938,2007-08-09,2007-08-10,2007-08-10,54321.608425925922,54322.108425925922,54322.636770833335,AIS_380,50380,1,30,6384285849093144576,-99,-99,1,0.19793182611465454,0.26328673958778381,0
216172,342.245,68.5622,438,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
216803,344.08,-31.5664,439,6384954348942658952,AIS,0,0.38373993553006019,0.20393097400665283,GALEX J225617.4-313356,344.0725542333555,-31.565589285471049,1,207,207,-999,-999,21.7964878,0.3673251,-999,-999,6.940714,2.34760451,0.0221261214,false,-99,0.00233901688,344.24358,-31.70837,2007-08-18,2007-08-25,2007-08-31,54330.649988425925,54337.066655092596,54343.523425925923,AIS_399,50399,1,27,6384954348941606912,0.20578065514564514,0.27856343984603882,2,-99,-99,0
216900,344.199,11.8508,440,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
217792,345.88,-34.745,441,6384954390818587805,AIS,0,0.36464357518601642,0.14049321413040161,GALEX J230329.5-344450,345.87325166344641,-34.7474874997521,1,168,0,-999,-999,10.5343761,0.00127225509,-999,-999,221946.859,260.012,0.0181470737,false,-99,0.0163796786,346.03169,-34.80042,2011-10-10,2011-10-14,2011-10-18,55844.661319444444,55848.536319444444,55852.400046296294,AIS_399,50399,1,66,6384954390817538048,6580.3564453125,1396.6790771484375,10,-99,-99,-999
218227,346.71,-43.5264,442,6384989565526999041,AIS,0,0.45655416408813404,0.50168001651763916,GALEX J230652.7-433124,346.719720084146,-43.523531338845522,1,220,220,-999,-999,11.0399084,0.00136862649,-999,-999,139327.328,175.586609,0.008119702,false,-99,0.0756888762,346.57330,-43.03331,2007-08-10,2007-08-17,2007-08-24,54322.713796296295,54329.630462962959,54336.54583333333,AIS_400,50400,1,57,6384989565525950464,4130.82421875,928.1846923828125,137,-99,-99,0
218235,346.561,18.5236,443,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
218261,346.608,19.9069,444,6376087963412992204,AIS,0,0.32364101478335805,0.34036755561828613,GALEX J230624.5+195428,346.60239140522572,19.908034100205139,2,183,183,22.3132858,0.424115717,-999,-999,4.31209135,1.68400156,-999,-999,0.1150602,false,0.00235547731,-99,346.70114,19.58060,2006-09-30,2007-02-25,2007-07-23,54008.80375,54156.387083333335,54304.013159722221,AIS_147,50147,1,98,6376087963410890752,-99,-99,0,0.040057700127363205,0.028308244422078133,0
218261,346.608,19.9069,444,6376087963411942551,AIS,0,0.43509051202084492,0.33062142133712769,GALEX J230626.3+195359,346.60975332083137,19.8998383768478,1,183,183,-999,-999,22.2528057,0.455509126,-999,-999,4.55908155,1.9122498,0.116637491,false,-99,0.00280622859,346.70114,19.58060,2006-09-30,2007-02-25,2007-07-23,54008.80375,54156.387083333335,54304.013159722221,AIS_147,50147,1,98,6376087963410890752,0.13516920804977417,0.17941021919250488,0,-99,-99,0
218396,346.88,21.1575,445,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
218470,346.93,49.2911,446,6372041710155857924,AIS,0,0.4489444397721325,0.53310674428939819,GALEX J230745.6+491741,346.93999957765982,49.294768049282823,1,107,0,-999,-999,11.9777842,0.00341679435,-999,-999,58733.5156,184.788528,0.330051869,false,-99,0.0134000964,346.72269,49.80890,2011-11-02,2011-11-02,2011-11-02,55867.26902777778,55867.26902777778,55867.270266203705,AIS_32,50032,1,51,6372041710154809344,1741.351318359375,544.7645263671875,129,-99,-99,-999
218630,347.5,-42.8578,447,6384989564454311679,AIS,0,0.31748609968836616,0.60236376523971558,GALEX J231001.6-425133,347.50695461500669,-42.859217701091907,2,211,211,22.6298237,0.8813548,-999,-999,3.2216084,2.61453056,-999,-999,0.00900668,false,0.000817263732,-99,347.42329,-42.26001,2007-08-10,2007-08-17,2007-08-24,54322.715474537035,54329.632141203707,54336.5474537037,AIS_400,50400,1,56,6384989564452208640,-99,-99,168,0.029927525669336319,-0.024598436430096626,32
218630,347.5,-42.8578,447,6384989575191731115,AIS,0,0.42288991316968744,0.48875683546066284,GALEX J231000.4-425153,347.501771703927,-42.864727489029363,2,215,215,22.253788,0.474199444,-999,-999,4.55498075,1.98892212,-999,-999,0.00900668,false,0.00157053478,-99,347.96426,-43.21776,2007-08-10,2007-08-17,2007-08-24,54322.71707175926,54329.633738425924,54336.549097222225,AIS_400,50400,1,66,6384989575189626880,-99,-99,1,0.042314052581787109,0.096850335597991943,0
218804,347.613,43.5425,448,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
219134,348.224,57.1606,449,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
219291,348.615,29.7614,450,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
219482,349.217,-62.0042,451,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
219487,348.98,24.7953,452,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
219693,349.55,-40.8203,453,6384778436746942392,AIS,0,0.48086121390105341,0.25413140654563904,GALEX J231809.8-404929,349.5411926181286,-40.824750754723041,2,222,222,14.605113,0.00992148,-999,-999,5223.441,47.720314,-999,-999,0.0183535535,false,0.00113915687,-99,349.27102,-40.67411,2007-08-21,2007-09-05,2007-09-19,54333.45875,54348.08375,54362.767465277779,AIS_394,50394,1,36,6384778436744839168,-99,-99,130,48.5237922668457,48.9946403503418,0
219693,349.55,-40.8203,453,6384778436745888411,AIS,0,0.43669456947023622,0.25510966777801514,GALEX J231810.2-404929,349.54260155915722,-40.824950556031077,1,222,222,-999,-999,11.5604887,0.00168294425,-999,-999,86258.93,133.67308,0.0184359383,false,-99,0.012495405,349.27102,-40.67411,2007-08-21,2007-09-05,2007-09-19,54333.45875,54348.08375,54362.767465277779,AIS_394,50394,1,36,6384778436744839168,2557.434326171875,925.89678955078125,130,-99,-99,0
219832,349.749,-9.60306,454,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
219834,349.757,-13.4531,455,6376650889743041240,AIS,0,0.44767513037823981,0.58910208940505981,GALEX J231901.3-132644,349.75557725288672,-13.44576818045612,1,144,144,-999,-999,22.4640827,0.4382484,-999,-999,3.7528975,1.514458,0.0328219831,false,-99,0.00135,349.26906,-13.09532,2006-09-14,2006-09-14,2006-09-14,53992.165520833332,53992.165520833332,53992.1671875,AIS_163,50163,1,76,6376650889741991936,0.11126718670129776,0.20165659487247467,128,-99,-99,0
219834,349.757,-13.4531,455,6376650888669299596,AIS,0,0.40446785838566823,0.58316582441329956,GALEX J231902.9-132655,349.76217869082888,-13.44861947296768,1,143,143,-999,-999,20.1865482,0.237998053,-999,-999,30.5759621,6.70075464,0.0328219831,false,-99,0.00572429365,350.28437,-13.16253,2006-09-14,2006-09-14,2006-09-14,53992.167604166665,53992.167604166665,53992.169259259259,AIS_163,50163,1,75,6376650888668250112,0.90652656555175781,0.49945080280303955,0,-99,-99,256
219834,349.757,-13.4531,455,6376650899406721234,AIS,0,0.28533828417389523,0.54896169900894165,GALEX J231900.7-132721,349.75305795831753,-13.4559138355524,1,144,144,-999,-999,21.9097881,0.419410855,-999,-999,6.25293827,2.41487122,0.0328219831,false,-99,0.002880836,349.75338,-14.00488,2006-09-14,2006-09-14,2006-09-14,53992.177928240744,53992.177928240744,53992.179594907408,AIS_163,50163,1,85,6376650899405668352,0.18538925051689148,0.37174934148788452,1,-99,-99,0
219834,349.757,-13.4531,455,6376650889743041189,AIS,0,0.35959772152625136,0.59987074136734009,GALEX J231902.3-132730,349.75957014033793,-13.458547168439351,1,144,144,-999,-999,21.8901672,0.5983338,-999,-999,6.366963,3.50789022,0.0328219831,false,-99,0.00375701,349.26906,-13.09532,2006-09-14,2006-09-14,2006-09-14,53992.165520833332,53992.165520833332,53992.1671875,AIS_163,50163,1,76,6376650889741991936,0.18876989185810089,0.12763471901416779,160,-99,-99,32
219877,349.841,-5.11972,456,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
220003,350.204,-50.3025,457,6384813624339204066,AIS,0,0.30183902670397234,0.316888689994812,GALEX J232050.0-501824,350.20839536073947,-50.306674477492088,1,140,0,-999,-999,12.1192551,0.00284026144,-999,-999,51558.1953,134.842316,0.0108681684,false,-99,0.03869759,350.53697,-50.54458,2011-10-08,2011-10-08,2011-10-08,55842.830393518518,55842.830393518518,55842.832013888888,AIS_395,50395,1,39,6384813624338153472,1528.614990234375,700.40435791015625,138,-99,-99,-999
220096,350.307,-26.9856,458,6380732222146609243,AIS,0,0.38968832518619306,0.5773351788520813,GALEX J232115.3-265913,350.31410974056013,-26.987029237792651,3,184,184,16.5511971,0.0257290732,13.7196131,0.004766386,870.0085,20.61189,11807.4033,51.8219566,0.02209353,false,0.001415661,0.00693675736,350.75219,-26.56235,2007-08-21,2007-08-29,2007-09-06,54333.325127314813,54341.616793981484,54349.897314814814,AIS_279,50279,1,25,6380732222143463424,350.0699462890625,188.26341247558594,1,8.0820503234863281,8.2240352630615234,0
220096,350.307,-26.9856,458,6380732232884032090,AIS,0,0.39363725683518969,0.49179607629776,GALEX J232115.4-265910,350.31432270521242,-26.9862789577783,3,202,202,16.5489178,0.0271597244,13.49079,0.004132082,871.835632,21.8036976,14577.5166,55.4654655,0.02209353,false,0.00120272464,0.0090102395,350.21820,-27.47059,2007-08-21,2007-08-29,2007-09-06,54333.326793981483,54341.618460648147,54349.898958333331,AIS_279,50279,1,35,6380732232880881664,432.19918823242188,268.38906860351562,0,8.0990238189697266,8.257939338684082,0
220105,350.184,44.1311,459,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
220117,350.228,38.1811,460,6372217666378138729,AIS,0,0.30601103814701713,0.51610493659973145,GALEX J232053.2+381058,350.22198364708959,38.183009697942062,3,222,222,15.6215324,0.01666215,12.1659365,0.0022551734,2048.27832,31.42608,49388.4141,102.559334,0.136303082,false,0.00143252278,0.01085252,350.86501,38.08038,2006-08-08,2006-09-18,2006-10-28,53955.808819444443,53996.225486111114,54036.68136574074,AIS_37,50037,1,83,6372217666374991872,1464.2845458984375,546.475830078125,17,19.027732849121094,19.318521499633789,0
220117,350.228,38.1811,460,6372217667449782756,AIS,0,0.16158570677754652,0.39880254864692688,GALEX J232054.0+381057,350.22507764675919,38.182505694376353,1,205.05,205.05,-999,-999,12.1401262,0.00200547953,-999,-999,50576.5664,93.39803,0.136303082,false,-99,0.0146662761,349.74078,38.30237,2006-08-08,2006-09-18,2006-10-28,53955.807129629633,53996.2237962963,54036.679699074077,AIS_37,50037,1,84,6372217667448733696,1499.5113525390625,503.61651611328125,2,-99,-99,0
220117,350.228,38.1811,460,6372217667450835484,AIS,0,0.27723720434324817,0.39680737257003784,GALEX J232053.3+381055,350.22229677781979,38.182219122670681,2,205.05,205.05,15.5956116,0.0149504887,-999,-999,2097.767,28.8790436,-999,-999,0.136303082,false,0.00132296025,-99,349.74078,38.30237,2006-08-08,2006-09-18,2006-10-28,53955.807129629633,53996.2237962963,54036.679699074077,AIS_37,50037,1,84,6372217667448733696,-99,-99,2,19.487462997436523,19.805107116699219,0
220242,350.508,26.6314,461,6376017495883517471,AIS,0,0.270502921981204,0.59974473714828491,GALEX J232201.1+263806,350.50497886952257,26.635010044092329,1,220,220,-999,-999,21.8523083,0.5558944,-999,-999,6.59289932,3.374729,0.09457116,false,-99,0.003616329,349.97941,26.26316,2006-10-02,2006-10-12,2006-10-23,54010.458831018521,54020.833831018521,54031.210960648146,AIS_145,50145,1,6,6376017495882465280,0.19546853005886078,0.26000332832336426,49,-99,-99,32
220242,350.508,26.6314,461,6376017494810825172,AIS,0,0.45060010293571984,0.47665899991989136,GALEX J232201.2+263727,350.50503495817128,26.624373289043081,2,262,262,22.44243,0.4218687,-999,-999,3.82851028,1.48722708,-999,-999,0.09457116,false,0.0021681115,-99,350.46532,27.09971,2006-07-31,2006-08-31,2006-09-30,53947.729201388887,53978.312534722223,54008.878252314818,AIS_145,50145,1,5,6376017494808723456,-99,-99,1,0.035565413534641266,0.020770065486431122,0
220729,351.647,-52.7333,462,6384813647962576689,AIS,0,0.4070559278550871,0.38868445158004761,GALEX J232632.6-524356,351.63588276668878,-52.732458211278853,2,202,202,20.9658051,0.252373219,-999,-999,14.91694,3.466516,-999,-999,0.0114494907,false,0.00324219116,-99,351.80311,-52.35731,2006-09-03,2006-09-19,2006-10-05,53981.275543981479,53997.483877314815,54013.666898148149,AIS_395,50395,1,61,6384813647960473600,-99,-99,2,0.13857273757457733,0.18116725981235504,0
221970,354.115,32.9033,463,6376756412795589109,AIS,0,0.49200105740828787,0.37140211462974548,GALEX J233625.2+325410,354.1052441642085,32.902913548099747,2,176,176,21.99735,0.3535687,-999,-999,5.768485,1.87804413,-999,-999,0.07413488,false,0.00221207133,-99,353.68281,32.79342,2006-10-27,2007-03-09,2007-07-20,54035.51458333333,54168.51458333333,54301.550636574073,AIS_166,50166,1,48,6376756412793487360,-99,-99,0,0.053587049245834351,0.01818821020424366,0
222143,354.469,46.2036,464,6372041726261985517,AIS,0,0.48602345056796059,0.47610718011856079,GALEX J233749.7+461209,354.45737937184,46.202634807501582,1,108,0,-999,-999,21.4962025,0.439741284,-999,-999,9.152051,3.705833,0.130078584,false,-99,0.0032159274,354.45119,46.67872,2011-11-05,2011-11-05,2011-11-05,55870.2722337963,55870.2722337963,55870.2734837963,AIS_32,50032,1,66,6372041726260936704,0.27134314179420471,0.067815437912940979,1,-99,-99,-999
222143,354.469,46.2036,464,6372041726261985521,AIS,0,0.38934293157416749,0.47265085577964783,GALEX J233750.4+461222,354.46035627326808,46.206114244704388,1,108,0,-999,-999,19.4659824,0.118620478,-999,-999,59.37536,6.48539,0.130078584,false,-99,0.0045626387,354.45119,46.67872,2011-11-05,2011-11-05,2011-11-05,55870.2722337963,55870.2722337963,55870.2734837963,AIS_32,50032,1,66,6372041726260936704,1.7603809833526611,1.8665223121643066,0,-99,-99,-999
